flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2863.0,2785.0,2864.0,3071.0,3015.0,0.251221,0.611572,-0.100891,0.743347,10.0,-2.0,0.0,7179.0,1485.0,2962.0,-684.0,196.0,1065.0,902.0,-825.0,-379.0,0.959913,0.157285,0.231477,14964.0,5822.0,5120.0,240.0,-36.0,8.0
2851.0,2779.0,2854.0,3103.0,3007.0,0.251587,0.611877,-0.100708,0.742981,-6.0,-8.0,2.0,7221.0,1940.0,2764.0,-642.0,643.0,873.0,509.0,-1108.0,-313.0,0.9599,0.158232,0.230781,14526.0,6586.0,4148.0,-137.0,-165.0,65.0
2843.0,2783.0,2871.0,3063.0,3013.0,0.256165,0.61377,-0.105774,0.739197,-43.0,-27.0,1.0,7039.0,2639.0,2166.0,-838.0,1344.0,329.0,-306.0,-1500.0,-519.0,0.961584,0.158076,0.224131,13398.0,7156.0,2704.0,-973.0,-607.0,31.0
2851.0,2759.0,2869.0,3101.0,3003.0,0.260803,0.615356,-0.111206,0.735474,-65.0,-38.0,-2.0,6902.0,3006.0,1991.0,-988.0,1716.0,205.0,-614.0,-1783.0,-636.0,0.963163,0.157396,0.217909,12916.0,8400.0,3154.0,-1468.0,-870.0,-23.0
2867.0,2767.0,2859.0,3071.0,2993.0,0.277771,0.618713,-0.1297,0.723267,-133.0,-66.0,-7.0,6529.0,4199.0,2041.0,-1393.0,2920.0,397.0,-1203.0,-2917.0,-811.0,0.967043,0.156106,0.200643,11738.0,12902.0,4678.0,-3033.0,-1507.0,-146.0
2845.0,2770.0,2831.0,3071.0,3003.0,0.292053,0.619812,-0.144592,0.713867,-187.0,-82.0,-11.0,6245.0,5080.0,2107.0,-1696.0,3805.0,551.0,-1723.0,-3713.0,-947.0,0.969384,0.155597,0.189828,10606.0,15668.0,4440.0,-4269.0,-1865.0,-248.0
2863.0,2757.0,2833.0,3057.0,2983.0,0.337708,0.617981,-0.191895,0.683472,-344.0,-119.0,-24.0,5622.0,6882.0,1598.0,-2359.0,5611.0,267.0,-3711.0,-4628.0,-1384.0,0.974353,0.155085,0.162456,9842.0,18484.0,440.0,-7860.0,-2704.0,-549.0
2847.0,2754.0,2827.0,3071.0,2995.0,0.406311,0.603271,-0.268799,0.631348,-520.0,-141.0,-29.0,5575.0,7337.0,-340.0,-2454.0,6101.0,-1384.0,-6003.0,-2519.0,-1661.0,0.98018,0.150821,0.127499,11782.0,13870.0,-7618.0,-11895.0,-3219.0,-662.0
2847.0,2759.0,2859.0,3099.0,2999.0,0.445312,0.587463,-0.315796,0.59729,-586.0,-137.0,-26.0,5633.0,6958.0,-1878.0,-2419.0,5762.0,-2780.0,-6582.0,-212.0,-1843.0,0.983028,0.145966,0.110218,11478.0,11000.0,-13858.0,-13408.0,-3128.0,-575.0
2855.0,2783.0,2858.0,3095.0,2997.0,0.520386,0.538391,-0.41864,0.513855,-660.0,-139.0,-6.0,5279.0,4689.0,-5837.0,-2823.0,3623.0,-6408.0,-4666.0,5719.0,-2767.0,0.989019,0.130101,0.069724,8530.0,490.0,-23902.0,-15102.0,-3164.0,-122.0
