flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2859.0,2783.0,2847.0,3099.0,2999.0,0.835571,0.139526,-0.529785,0.040405,1.0,-1.0,2.0,7531.0,1490.0,1513.0,185.0,-69.0,-1761.0,1634.0,405.0,-551.0,0.896622,0.190356,0.399672,15282.0,3120.0,2928.0,26.0,-22.0,68.0
2863.0,2779.0,2847.0,3095.0,2999.0,0.835083,0.139587,-0.530579,0.040771,1.0,-1.0,3.0,7561.0,1513.0,1510.0,208.0,-42.0,-1750.0,1630.0,426.0,-517.0,0.897537,0.189869,0.398028,15306.0,3170.0,3014.0,30.0,-13.0,73.0
2863.0,2779.0,2851.0,3091.0,2999.0,0.834045,0.139771,-0.531982,0.041565,1.0,0.0,3.0,7601.0,1556.0,1503.0,236.0,8.0,-1731.0,1615.0,469.0,-469.0,0.899014,0.188926,0.394818,15254.0,3262.0,2984.0,25.0,7.0,72.0
2863.0,2783.0,2847.0,3099.0,3019.0,0.833618,0.139832,-0.532654,0.04187,0.0,0.0,3.0,7602.0,1588.0,1503.0,231.0,43.0,-1719.0,1596.0,500.0,-460.0,0.899769,0.188528,0.393399,15204.0,3358.0,3044.0,7.0,7.0,69.0
2861.0,2781.0,2851.0,3071.0,3003.0,0.832764,0.139526,-0.533997,0.042236,-3.0,-1.0,3.0,7595.0,1645.0,1558.0,212.0,110.0,-1642.0,1507.0,544.0,-429.0,0.901172,0.187277,0.390659,15154.0,3448.0,3320.0,-56.0,-3.0,74.0
2862.0,2768.0,2843.0,3098.0,3003.0,0.832397,0.139221,-0.534668,0.042236,-4.0,-1.0,2.0,7584.0,1651.0,1569.0,195.0,122.0,-1621.0,1479.0,550.0,-432.0,0.901873,0.18661,0.389417,15118.0,3266.0,3212.0,-85.0,-7.0,64.0
2863.0,2779.0,2847.0,3091.0,2999.0,0.831726,0.138306,-0.536011,0.042175,-5.0,0.0,2.0,7607.0,1600.0,1587.0,207.0,85.0,-1584.0,1462.0,501.0,-410.0,0.903294,0.184852,0.387111,15304.0,3060.0,3184.0,-99.0,4.0,62.0
2861.0,2783.0,2850.0,3095.0,2999.0,0.831421,0.137817,-0.536621,0.042236,-4.0,0.0,2.0,7613.0,1573.0,1575.0,207.0,66.0,-1587.0,1470.0,482.0,-413.0,0.903958,0.183839,0.386089,15238.0,2992.0,3050.0,-89.0,16.0,67.0
2863.0,2783.0,2847.0,3099.0,3003.0,0.83075,0.137085,-0.537781,0.042419,-4.0,0.0,3.0,7599.0,1558.0,1558.0,183.0,65.0,-1587.0,1461.0,482.0,-431.0,0.905152,0.182142,0.383944,15144.0,3136.0,3120.0,-69.0,21.0,75.0
2859.0,2779.0,2847.0,3099.0,2999.0,0.830444,0.136658,-0.538391,0.042542,-4.0,0.0,3.0,7585.0,1564.0,1553.0,164.0,79.0,-1583.0,1448.0,495.0,-443.0,0.905835,0.181165,0.382907,15078.0,3156.0,3082.0,-81.0,12.0,86.0
2859.0,2781.0,2843.0,3099.0,3003.0,0.829773,0.135559,-0.539673,0.042847,-4.0,0.0,4.0,7590.0,1489.0,1539.0,157.0,24.0,-1579.0,1455.0,439.0,-454.0,0.907228,0.17872,0.380736,15200.0,2666.0,2988.0,-85.0,10.0,98.0
2863.0,2783.0,2847.0,3090.0,3003.0,0.829407,0.135071,-0.540344,0.043091,-3.0,0.0,4.0,7588.0,1448.0,1521.0,149.0,-5.0,-1588.0,1467.0,413.0,-468.0,0.907971,0.17749,0.379556,15164.0,2676.0,2942.0,-63.0,14.0,95.0
2863.0,2783.0,2846.0,3095.0,3003.0,0.828674,0.134338,-0.541565,0.04364,-3.0,0.0,3.0,7589.0,1431.0,1501.0,140.0,-5.0,-1589.0,1466.0,413.0,-473.0,0.909287,0.175378,0.377266,15214.0,2868.0,2952.0,-49.0,8.0,87.0
2859.0,2778.0,2847.0,3091.0,3003.0,0.828308,0.134033,-0.542236,0.043823,-3.0,0.0,3.0,7594.0,1441.0,1498.0,139.0,11.0,-1582.0,1456.0,426.0,-466.0,0.910025,0.174516,0.37603,15232.0,2934.0,2972.0,-60.0,9.0,81.0
2861.0,2783.0,2847.0,3095.0,2999.0,0.827698,0.133118,-0.543335,0.044067,-5.0,1.0,3.0,7600.0,1446.0,1496.0,135.0,33.0,-1568.0,1439.0,442.0,-457.0,0.911167,0.172476,0.374092,15166.0,2906.0,2998.0,-93.0,38.0,79.0
2863.0,2783.0,2851.0,3099.0,3003.0,0.827515,0.132568,-0.543762,0.044067,-5.0,2.0,2.0,7582.0,1456.0,1486.0,113.0,51.0,-1573.0,1431.0,461.0,-475.0,0.911626,0.17148,0.373471,15020.0,2964.0,2936.0,-107.0,49.0,67.0
2863.0,2783.0,2847.0,3103.0,3003.0,0.827209,0.131348,-0.544556,0.043701,-8.0,2.0,2.0,7531.0,1482.0,1507.0,56.0,91.0,-1543.0,1375.0,492.0,-508.0,0.912403,0.169709,0.372392,14900.0,3008.0,3134.0,-168.0,47.0,51.0
2861.0,2778.0,2846.0,3095.0,2999.0,0.827087,0.130493,-0.544983,0.043335,-10.0,1.0,2.0,7508.0,1473.0,1518.0,30.0,91.0,-1528.0,1352.0,487.0,-525.0,0.912807,0.168625,0.371917,14918.0,2838.0,3110.0,-207.0,40.0,48.0
2862.0,2779.0,2846.0,3095.0,3015.0,0.826843,0.128479,-0.545898,0.042419,-10.0,1.0,1.0,7455.0,1384.0,1553.0,-29.0,22.0,-1485.0,1308.0,407.0,-573.0,0.913645,0.166151,0.370957,14706.0,2488.0,3206.0,-228.0,30.0,34.0
2863.0,2783.0,2847.0,3099.0,3005.0,0.826721,0.127441,-0.546326,0.04187,-11.0,0.0,1.0,7408.0,1346.0,1563.0,-79.0,-5.0,-1472.0,1283.0,378.0,-618.0,0.91399,0.164968,0.370508,14500.0,2502.0,3132.0,-231.0,16.0,24.0
2863.0,2783.0,2894.0,3099.0,2999.0,0.826294,0.125305,-0.547607,0.040527,-12.0,-2.0,0.0,7342.0,1302.0,1588.0,-154.0,-30.0,-1433.0,1227.0,342.0,-674.0,0.915126,0.162692,0.368829,14588.0,2436.0,3290.0,-268.0,-35.0,18.0
2859.0,2782.0,2847.0,3099.0,3003.0,0.82605,0.124146,-0.548279,0.039795,-12.0,-2.0,0.0,7323.0,1287.0,1598.0,-178.0,-35.0,-1416.0,1205.0,330.0,-689.0,0.915692,0.161463,0.36792,14510.0,2530.0,3224.0,-268.0,-33.0,7.0
2855.0,2783.0,2847.0,3095.0,2999.0,0.825562,0.122009,-0.549622,0.037842,-14.0,-3.0,-2.0,7254.0,1385.0,1645.0,-255.0,75.0,-1353.0,1100.0,419.0,-716.0,0.916727,0.159855,0.366014,14230.0,3300.0,3490.0,-311.0,-48.0,-24.0
2864.0,2781.0,2850.0,3099.0,3003.0,0.825378,0.120789,-0.550293,0.036438,-17.0,-4.0,-3.0,7210.0,1477.0,1696.0,-303.0,172.0,-1295.0,1013.0,498.0,-723.0,0.917202,0.159289,0.365165,14166.0,3496.0,3742.0,-386.0,-71.0,-48.0
2864.0,2781.0,2853.0,3091.0,3005.0,0.825012,0.117554,-0.551758,0.032288,-25.0,-5.0,-5.0,7102.0,1590.0,1814.0,-418.0,292.0,-1163.0,833.0,582.0,-760.0,0.918005,0.158337,0.363432,13810.0,3338.0,3926.0,-569.0,-105.0,-114.0
2861.0,2771.0,2847.0,3091.0,2999.0,0.824951,0.115479,-0.55249,0.029602,-29.0,-5.0,-7.0,7040.0,1584.0,1864.0,-483.0,291.0,-1108.0,763.0,568.0,-799.0,0.918392,0.157819,0.36284,13668.0,3052.0,4044.0,-642.0,-109.0,-156.0
2861.0,2782.0,2847.0,3094.0,2999.0,0.82489,0.11084,-0.553833,0.022827,-36.0,-6.0,-14.0,6762.0,1600.0,2002.0,-764.0,309.0,-963.0,530.0,566.0,-1001.0,0.918763,0.157577,0.361948,12416.0,3370.0,4594.0,-805.0,-132.0,-299.0
2861.0,2783.0,2847.0,3099.0,3003.0,0.825012,0.108215,-0.554321,0.018188,-43.0,-8.0,-18.0,6503.0,1667.0,2125.0,-1022.0,369.0,-840.0,316.0,618.0,-1184.0,0.91858,0.158393,0.361993,11306.0,3798.0,5056.0,-967.0,-161.0,-406.0
2859.0,2782.0,2851.0,3099.0,3003.0,0.825562,0.101013,-0.555176,0.004272,-68.0,-12.0,-33.0,5686.0,1750.0,2498.0,-1830.0,422.0,-476.0,-316.0,687.0,-1783.0,0.917527,0.162041,0.363146,8534.0,3252.0,6266.0,-1549.0,-264.0,-755.0
