flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2878.0,2767.0,2907.0,3152.0,3029.0,0.836487,0.03717,-0.546692,0.000793,0.0,-2.0,0.0,7621.0,556.0,1861.0,128.0,53.0,-1411.0,1339.0,136.0,-443.0,0.91466,0.061318,0.399457,15290.0,1112.0,3676.0,11.0,-40.0,13.0
2877.0,2755.0,2899.0,3147.0,3035.0,0.835999,0.037231,-0.547424,0.000793,0.0,-2.0,0.0,7633.0,552.0,1857.0,134.0,49.0,-1402.0,1334.0,132.0,-432.0,0.915351,0.061382,0.397835,15340.0,1068.0,3708.0,7.0,-38.0,9.0
2877.0,2769.0,2899.0,3143.0,3031.0,0.835205,0.037292,-0.548706,0.000916,-1.0,-1.0,0.0,7645.0,547.0,1833.0,135.0,44.0,-1403.0,1337.0,127.0,-427.0,0.916632,0.061289,0.395099,15206.0,1082.0,3530.0,-1.0,-8.0,9.0
2874.0,2767.0,2903.0,3147.0,3046.0,0.834778,0.037292,-0.549255,0.000916,-1.0,-1.0,0.0,7637.0,548.0,1821.0,124.0,46.0,-1404.0,1334.0,129.0,-436.0,0.917081,0.061256,0.393783,15252.0,1088.0,3602.0,-9.0,-8.0,7.0
2879.0,2769.0,2903.0,3155.0,3024.0,0.834045,0.037231,-0.550415,0.000854,-1.0,-1.0,0.0,7624.0,525.0,1784.0,102.0,23.0,-1421.0,1343.0,108.0,-460.0,0.918206,0.061165,0.39129,15146.0,980.0,3410.0,-11.0,0.0,5.0
2875.0,2763.0,2879.0,3141.0,3035.0,0.833679,0.037231,-0.550964,0.000916,-1.0,-1.0,0.0,7611.0,519.0,1767.0,84.0,18.0,-1428.0,1343.0,104.0,-478.0,0.918723,0.061069,0.390074,15162.0,1006.0,3460.0,-2.0,-10.0,5.0
2877.0,2767.0,2903.0,3147.0,3035.0,0.832886,0.037415,-0.552185,0.000977,0.0,-1.0,0.0,7644.0,509.0,1772.0,108.0,7.0,-1401.0,1330.0,91.0,-442.0,0.919887,0.061246,0.387391,15386.0,1058.0,3532.0,21.0,-3.0,1.0
2874.0,2768.0,2909.0,3150.0,3039.0,0.83252,0.037537,-0.552673,0.001038,0.0,0.0,0.0,7647.0,531.0,1777.0,107.0,28.0,-1387.0,1316.0,111.0,-435.0,0.920301,0.061353,0.386233,15308.0,1218.0,3618.0,17.0,3.0,0.0
2879.0,2767.0,2907.0,3151.0,3039.0,0.831909,0.037659,-0.55365,0.001038,-1.0,0.0,0.0,7643.0,556.0,1785.0,96.0,52.0,-1361.0,1288.0,134.0,-431.0,0.921251,0.061508,0.384128,15240.0,1090.0,3588.0,-5.0,8.0,4.0
2865.0,2765.0,2899.0,3141.0,3031.0,0.831543,0.037659,-0.554138,0.001038,-1.0,0.0,0.0,7640.0,549.0,1789.0,89.0,45.0,-1348.0,1274.0,127.0,-431.0,0.921658,0.06148,0.382977,15284.0,1046.0,3632.0,-4.0,6.0,3.0
