flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2867.0,2799.0,2901.0,3143.0,3027.0,0.844421,-0.162903,-0.510254,-0.006042,-1.0,0.0,-1.0,7385.0,-2243.0,1761.0,309.0,-39.0,-1730.0,1628.0,-475.0,-459.0,0.863707,-0.268951,0.426188,14850.0,-4342.0,3546.0,-7.0,1.0,-20.0
2874.0,2811.0,2893.0,3143.0,3025.0,0.843994,-0.163086,-0.510925,-0.006165,-1.0,-1.0,-1.0,7385.0,-2222.0,1764.0,303.0,-18.0,-1715.0,1617.0,-452.0,-461.0,0.864447,-0.268988,0.424722,14752.0,-4332.0,3552.0,-8.0,0.0,-16.0
2871.0,2811.0,2899.0,3141.0,3035.0,0.843079,-0.163391,-0.512268,-0.006348,-1.0,-1.0,-1.0,7394.0,-2207.0,1757.0,301.0,-3.0,-1697.0,1604.0,-434.0,-454.0,0.865839,-0.269,0.421707,14824.0,-4390.0,3502.0,-6.0,-2.0,-7.0
2867.0,2807.0,2894.0,3135.0,3035.0,0.842651,-0.163574,-0.512939,-0.006409,-1.0,-1.0,-1.0,7391.0,-2200.0,1750.0,292.0,4.0,-1692.0,1598.0,-427.0,-459.0,0.866555,-0.269098,0.420239,14742.0,-4346.0,3434.0,0.0,-2.0,-5.0
2876.0,2806.0,2896.0,3143.0,3043.0,0.841797,-0.163879,-0.514282,-0.00647,-1.0,-1.0,0.0,7399.0,-2188.0,1743.0,288.0,17.0,-1675.0,1585.0,-411.0,-453.0,0.867963,-0.269252,0.417321,14876.0,-4394.0,3462.0,-4.0,0.0,6.0
2867.0,2809.0,2896.0,3143.0,3023.0,0.84137,-0.164124,-0.514893,-0.00647,-1.0,0.0,0.0,7416.0,-2184.0,1740.0,300.0,23.0,-1667.0,1585.0,-402.0,-438.0,0.868554,-0.269515,0.415894,14948.0,-4348.0,3478.0,-4.0,10.0,10.0
2871.0,2807.0,2897.0,3143.0,3029.0,0.840637,-0.16449,-0.515991,-0.006531,-1.0,0.0,0.0,7419.0,-2198.0,1732.0,294.0,12.0,-1654.0,1570.0,-410.0,-431.0,0.869671,-0.269813,0.41341,14824.0,-4472.0,3454.0,-12.0,18.0,1.0
2865.0,2811.0,2899.0,3147.0,3031.0,0.84021,-0.164734,-0.516541,-0.006653,-1.0,0.0,-1.0,7416.0,-2206.0,1724.0,287.0,5.0,-1651.0,1564.0,-418.0,-431.0,0.870197,-0.269949,0.412046,14828.0,-4468.0,3430.0,-14.0,20.0,-3.0
2875.0,2807.0,2902.0,3141.0,3023.0,0.839478,-0.165283,-0.517578,-0.006897,-2.0,0.0,-1.0,7380.0,-2240.0,1703.0,242.0,-25.0,-1652.0,1539.0,-455.0,-458.0,0.87127,-0.270364,0.409564,14574.0,-4664.0,3218.0,-31.0,20.0,-11.0
2875.0,2811.0,2886.0,3143.0,3030.0,0.83905,-0.165588,-0.518188,-0.006958,-2.0,0.0,-1.0,7373.0,-2272.0,1700.0,230.0,-54.0,-1643.0,1521.0,-482.0,-455.0,0.871877,-0.270663,0.408115,14794.0,-4730.0,3460.0,-31.0,6.0,-8.0
2871.0,2814.0,2895.0,3147.0,3029.0,0.838196,-0.166138,-0.519348,-0.007141,-1.0,0.0,-1.0,7362.0,-2296.0,1710.0,210.0,-75.0,-1610.0,1480.0,-497.0,-448.0,0.873004,-0.271094,0.405299,14742.0,-4616.0,3530.0,-9.0,3.0,-7.0
2875.0,2811.0,2895.0,3135.0,3037.0,0.83783,-0.166321,-0.519897,-0.007141,-1.0,0.0,-1.0,7361.0,-2295.0,1724.0,204.0,-72.0,-1586.0,1458.0,-488.0,-443.0,0.873546,-0.271272,0.404053,14732.0,-4554.0,3614.0,-5.0,2.0,-2.0
2863.0,2803.0,2891.0,3148.0,3031.0,0.837097,-0.166687,-0.520935,-0.007202,-1.0,0.0,-1.0,7398.0,-2276.0,1780.0,233.0,-51.0,-1510.0,1410.0,-443.0,-388.0,0.874548,-0.271563,0.401626,14942.0,-4500.0,3662.0,-5.0,16.0,-4.0
2874.0,2803.0,2895.0,3135.0,3025.0,0.836792,-0.16687,-0.521423,-0.007263,-1.0,1.0,-1.0,7398.0,-2264.0,1790.0,229.0,-38.0,-1491.0,1394.0,-426.0,-386.0,0.87507,-0.271697,0.400546,14740.0,-4422.0,3626.0,0.0,29.0,-5.0
2874.0,2807.0,2895.0,3147.0,3039.0,0.836182,-0.167053,-0.522278,-0.007385,0.0,0.0,-1.0,7377.0,-2254.0,1805.0,201.0,-28.0,-1460.0,1357.0,-412.0,-398.0,0.875906,-0.271659,0.398573,14712.0,-4442.0,3692.0,9.0,21.0,-4.0
2874.0,2809.0,2896.0,3149.0,3025.0,0.835938,-0.167175,-0.522705,-0.007385,0.0,0.0,-1.0,7377.0,-2235.0,1817.0,197.0,-8.0,-1440.0,1342.0,-389.0,-397.0,0.876367,-0.271776,0.397678,14722.0,-4352.0,3670.0,10.0,17.0,-9.0
2870.0,2811.0,2899.0,3135.0,3030.0,0.835205,-0.167358,-0.523743,-0.007568,-1.0,-1.0,-1.0,7365.0,-2209.0,1825.0,177.0,16.0,-1413.0,1315.0,-362.0,-407.0,0.877398,-0.271629,0.39531,14682.0,-4350.0,3668.0,-10.0,-2.0,-7.0
2870.0,2807.0,2895.0,3143.0,3035.0,0.834839,-0.167542,-0.524292,-0.007629,-1.0,-1.0,-1.0,7364.0,-2212.0,1821.0,171.0,14.0,-1407.0,1307.0,-363.0,-408.0,0.877955,-0.27174,0.394062,14724.0,-4452.0,3644.0,-11.0,-11.0,-4.0
2875.0,2810.0,2896.0,3147.0,3035.0,0.834045,-0.167847,-0.525513,-0.007629,0.0,-1.0,-1.0,7378.0,-2224.0,1803.0,175.0,3.0,-1402.0,1304.0,-372.0,-395.0,0.879164,-0.271965,0.391354,14790.0,-4468.0,3584.0,8.0,-13.0,-2.0
2871.0,2811.0,2897.0,3143.0,3035.0,0.833618,-0.167908,-0.526123,-0.007629,0.0,-1.0,-1.0,7380.0,-2218.0,1799.0,173.0,9.0,-1395.0,1298.0,-364.0,-394.0,0.879734,-0.271914,0.389979,14796.0,-4390.0,3622.0,9.0,-14.0,-2.0
2875.0,2800.0,2885.0,3149.0,3031.0,0.832886,-0.168152,-0.527283,-0.007568,0.0,-1.0,0.0,7395.0,-2219.0,1792.0,178.0,10.0,-1382.0,1291.0,-359.0,-381.0,0.880878,-0.272121,0.387454,14834.0,-4442.0,3506.0,8.0,-10.0,9.0
2871.0,2811.0,2895.0,3149.0,3029.0,0.832458,-0.168335,-0.527832,-0.007507,0.0,-1.0,0.0,7388.0,-2221.0,1769.0,168.0,9.0,-1393.0,1296.0,-365.0,-392.0,0.881324,-0.272339,0.3861,14744.0,-4440.0,3430.0,10.0,-5.0,9.0
2871.0,2807.0,2893.0,3151.0,3031.0,0.831726,-0.168579,-0.52887,-0.007385,-1.0,-1.0,0.0,7380.0,-2210.0,1755.0,152.0,23.0,-1388.0,1288.0,-353.0,-404.0,0.882239,-0.272612,0.383701,14768.0,-4396.0,3504.0,-2.0,-5.0,10.0
2867.0,2806.0,2895.0,3143.0,3025.0,0.83136,-0.168762,-0.529419,-0.007385,-1.0,-1.0,0.0,7382.0,-2217.0,1754.0,150.0,17.0,-1379.0,1279.0,-356.0,-399.0,0.882768,-0.272784,0.382449,14782.0,-4498.0,3516.0,-8.0,-6.0,8.0
2877.0,2809.0,2886.0,3151.0,3027.0,0.830627,-0.16925,-0.530457,-0.007446,-1.0,-1.0,0.0,7380.0,-2240.0,1734.0,140.0,-1.0,-1378.0,1271.0,-375.0,-399.0,0.883744,-0.273268,0.379968,14766.0,-4566.0,3416.0,-14.0,-2.0,3.0
