flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2815.0,2767.0,2883.0,3143.0,3053.0,0.858887,-0.035645,-0.510925,-0.002014,-1.0,0.0,0.0,7528.0,-509.0,2382.0,337.0,-24.0,-1512.0,1486.0,-108.0,-421.0,0.877797,-0.059171,0.475375,15250.0,-1274.0,4688.0,-17.0,2.0,2.0
2815.0,2769.0,2899.0,3141.0,3029.0,0.858521,-0.035706,-0.511475,-0.002014,0.0,1.0,-1.0,7547.0,-519.0,2366.0,351.0,-33.0,-1518.0,1498.0,-117.0,-409.0,0.878367,-0.059248,0.47418,15132.0,-1008.0,4648.0,2.0,28.0,-12.0
2815.0,2767.0,2896.0,3143.0,3051.0,0.857971,-0.035706,-0.51239,-0.002258,0.0,1.0,-1.0,7498.0,-538.0,2358.0,294.0,-55.0,-1511.0,1465.0,-141.0,-451.0,0.879393,-0.058954,0.472301,14810.0,-1078.0,4726.0,2.0,26.0,-22.0
2823.0,2769.0,2890.0,3151.0,3045.0,0.857666,-0.035706,-0.512939,-0.002319,-1.0,0.0,-1.0,7479.0,-523.0,2365.0,269.0,-40.0,-1495.0,1440.0,-126.0,-465.0,0.880027,-0.058868,0.471215,14842.0,-956.0,4798.0,-1.0,11.0,-14.0
2815.0,2763.0,2896.0,3155.0,3035.0,0.856995,-0.035889,-0.514099,-0.00238,-2.0,-2.0,0.0,7420.0,-474.0,2377.0,200.0,9.0,-1463.0,1383.0,-78.0,-510.0,0.881331,-0.059065,0.46886,14652.0,-730.0,4778.0,-25.0,-24.0,2.0
2815.0,2765.0,2902.0,3147.0,3045.0,0.856506,-0.036072,-0.514832,-0.002502,-2.0,-3.0,0.0,7435.0,-456.0,2386.0,208.0,29.0,-1441.0,1369.0,-56.0,-491.0,0.882093,-0.059215,0.467257,15054.0,-796.0,4790.0,-45.0,-49.0,4.0
2821.0,2767.0,2887.0,3131.0,3039.0,0.85553,-0.036621,-0.516418,-0.002747,-3.0,-2.0,0.0,7477.0,-477.0,2365.0,236.0,13.0,-1435.0,1378.0,-73.0,-457.0,0.883824,-0.059824,0.46391,14922.0,-1036.0,4630.0,-56.0,-44.0,9.0
2819.0,2769.0,2877.0,3143.0,3043.0,0.855042,-0.036987,-0.517212,-0.002869,-3.0,-3.0,0.0,7464.0,-498.0,2347.0,216.0,-4.0,-1439.0,1372.0,-92.0,-473.0,0.884688,-0.060284,0.462228,14838.0,-1098.0,4562.0,-59.0,-58.0,13.0
2815.0,2767.0,2893.0,3155.0,3056.0,0.853943,-0.037842,-0.518982,-0.003113,-4.0,-3.0,0.0,7507.0,-483.0,2335.0,243.0,19.0,-1420.0,1371.0,-69.0,-436.0,0.886597,-0.061398,0.458454,15214.0,-938.0,4592.0,-88.0,-61.0,15.0
2814.0,2767.0,2877.0,3135.0,3043.0,0.853455,-0.03833,-0.519775,-0.003296,-4.0,-2.0,0.0,7529.0,-532.0,2323.0,258.0,-24.0,-1418.0,1375.0,-112.0,-417.0,0.887462,-0.062,0.45676,15000.0,-1510.0,4506.0,-90.0,-35.0,14.0
