flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2883.0,2766.0,2832.0,3139.0,3031.0,0.833069,0.049988,-0.550842,0.005493,-1.0,0.0,0.0,7743.0,671.0,1298.0,220.0,38.0,-1881.0,1809.0,195.0,-525.0,0.918328,0.077235,0.388108,15328.0,1122.0,2286.0,-21.0,15.0,17.0
2870.0,2771.0,2827.0,3147.0,3025.0,0.832581,0.049927,-0.551575,0.005554,-1.0,0.0,0.0,7722.0,657.0,1266.0,193.0,26.0,-1900.0,1817.0,186.0,-554.0,0.919015,0.077009,0.386494,15352.0,1280.0,2376.0,-8.0,16.0,17.0
2875.0,2767.0,2823.0,3153.0,3051.0,0.831726,0.049866,-0.552856,0.005676,-1.0,1.0,0.0,7730.0,635.0,1234.0,191.0,6.0,-1908.0,1827.0,167.0,-555.0,0.920216,0.076673,0.383664,15542.0,1226.0,2456.0,-8.0,32.0,17.0
2885.0,2753.0,2839.0,3151.0,3047.0,0.831421,0.049866,-0.553406,0.005737,-1.0,2.0,0.0,7735.0,629.0,1234.0,191.0,1.0,-1899.0,1820.0,161.0,-550.0,0.920798,0.076569,0.382549,15486.0,1174.0,2474.0,-6.0,47.0,16.0
2877.0,2759.0,2827.0,3135.0,3027.0,0.83075,0.049927,-0.554382,0.00592,0.0,2.0,0.0,7726.0,615.0,1270.0,175.0,-10.0,-1845.0,1766.0,147.0,-541.0,0.921697,0.076389,0.380347,15492.0,1268.0,2754.0,20.0,49.0,7.0
2870.0,2763.0,2847.0,3125.0,3007.0,0.830444,0.05011,-0.55481,0.006042,1.0,2.0,0.0,7739.0,628.0,1301.0,185.0,1.0,-1806.0,1734.0,154.0,-514.0,0.922082,0.076522,0.37935,15574.0,1324.0,2814.0,27.0,47.0,3.0
2874.0,2765.0,2829.0,3119.0,3045.0,0.829834,0.050476,-0.555664,0.006226,1.0,1.0,0.0,7735.0,661.0,1371.0,175.0,31.0,-1720.0,1649.0,178.0,-485.0,0.922846,0.076855,0.377353,15312.0,1458.0,2892.0,30.0,42.0,7.0
2883.0,2755.0,2832.0,3143.0,3039.0,0.829468,0.050659,-0.556213,0.006348,0.0,0.0,0.0,7706.0,674.0,1390.0,141.0,43.0,-1691.0,1610.0,190.0,-502.0,0.923365,0.076979,0.376117,15244.0,1394.0,2876.0,20.0,17.0,10.0
2886.0,2771.0,2843.0,3135.0,3039.0,0.828613,0.050781,-0.557495,0.006592,0.0,-1.0,0.0,7719.0,664.0,1404.0,144.0,34.0,-1653.0,1578.0,178.0,-481.0,0.924565,0.076806,0.373264,15528.0,1322.0,2774.0,16.0,-11.0,22.0
2871.0,2765.0,2821.0,3123.0,3047.0,0.828125,0.050842,-0.558167,0.006653,0.0,-1.0,0.0,7722.0,649.0,1392.0,143.0,20.0,-1652.0,1578.0,164.0,-480.0,0.92514,0.076781,0.3717,15474.0,1174.0,2700.0,12.0,-12.0,14.0
2887.0,2763.0,2834.0,3135.0,3039.0,0.827271,0.051025,-0.559448,0.006836,0.0,0.0,0.0,7747.0,628.0,1359.0,158.0,0.0,-1662.0,1596.0,145.0,-466.0,0.926328,0.076775,0.368837,15448.0,1272.0,2520.0,16.0,16.0,0.0
2881.0,2768.0,2843.0,3139.0,3055.0,0.826843,0.051147,-0.560059,0.006836,0.0,0.0,-1.0,7725.0,612.0,1323.0,132.0,-18.0,-1687.0,1611.0,131.0,-498.0,0.926861,0.076925,0.367435,15326.0,1098.0,2438.0,8.0,19.0,-6.0
2884.0,2769.0,2835.0,3141.0,3047.0,0.82605,0.051331,-0.561157,0.006958,0.0,1.0,0.0,7709.0,598.0,1301.0,108.0,-32.0,-1688.0,1605.0,119.0,-518.0,0.927802,0.076994,0.364874,15304.0,1288.0,2540.0,19.0,24.0,2.0
