flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2864.0,2747.0,2815.0,3119.0,3005.0,0.853394,0.027527,-0.520447,0.008118,0.0,-1.0,-1.0,7480.0,264.0,2052.0,199.0,-51.0,-1689.0,1592.0,39.0,-596.0,0.888739,0.038533,0.456724,14920.0,626.0,4338.0,18.0,-8.0,-15.0
2870.0,2767.0,2829.0,3150.0,3031.0,0.852966,0.02771,-0.521118,0.008118,0.0,-1.0,-1.0,7505.0,294.0,2103.0,218.0,-23.0,-1626.0,1545.0,64.0,-547.0,0.889442,0.038811,0.455285,15212.0,800.0,4514.0,16.0,-20.0,-8.0
2865.0,2759.0,2835.0,3152.0,3026.0,0.852173,0.027771,-0.5224,0.008118,-1.0,-1.0,0.0,7598.0,345.0,2227.0,300.0,26.0,-1480.0,1452.0,104.0,-401.0,0.890801,0.03885,0.452592,15462.0,746.0,4788.0,-4.0,-2.0,5.0
2879.0,2765.0,2837.0,3149.0,3039.0,0.851868,0.027832,-0.522888,0.008118,-1.0,1.0,0.0,7640.0,361.0,2263.0,338.0,42.0,-1436.0,1429.0,117.0,-345.0,0.891315,0.038929,0.451558,15472.0,844.0,4680.0,0.0,25.0,4.0
2879.0,2758.0,2826.0,3141.0,3021.0,0.85144,0.027893,-0.523682,0.008057,-1.0,1.0,-1.0,7567.0,360.0,2243.0,257.0,40.0,-1443.0,1400.0,116.0,-418.0,0.892217,0.03906,0.449995,14834.0,576.0,4324.0,-1.0,34.0,-2.0
2870.0,2763.0,2819.0,3155.0,3035.0,0.851135,0.027954,-0.52417,0.008118,0.0,0.0,0.0,7512.0,332.0,2212.0,198.0,11.0,-1465.0,1395.0,90.0,-480.0,0.892733,0.039075,0.448962,14734.0,526.0,4230.0,16.0,6.0,5.0
2867.0,2759.0,2823.0,3151.0,3039.0,0.85022,0.028198,-0.525574,0.008362,1.0,-2.0,0.0,7481.0,337.0,2185.0,155.0,16.0,-1467.0,1379.0,96.0,-514.0,0.894178,0.03916,0.445921,14912.0,700.0,4380.0,27.0,-40.0,13.0
2869.0,2750.0,2821.0,3139.0,3025.0,0.849731,0.02832,-0.526367,0.008484,1.0,-3.0,0.0,7481.0,328.0,2170.0,148.0,6.0,-1469.0,1379.0,87.0,-519.0,0.895022,0.039198,0.444251,15026.0,590.0,4318.0,24.0,-58.0,12.0
2867.0,2742.0,2815.0,3127.0,3021.0,0.848694,0.028503,-0.528015,0.008728,0.0,-2.0,0.0,7589.0,343.0,2181.0,242.0,22.0,-1429.0,1386.0,100.0,-411.0,0.896744,0.039164,0.440745,15552.0,714.0,4344.0,14.0,-37.0,19.0
2877.0,2763.0,2832.0,3157.0,3037.0,0.848328,0.028503,-0.528625,0.00885,0.0,-1.0,0.0,7640.0,331.0,2166.0,288.0,11.0,-1434.0,1411.0,89.0,-371.0,0.8974,0.039004,0.439481,15554.0,590.0,4238.0,8.0,0.0,18.0
