flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2891.0,2821.0,2896.0,3150.0,3035.0,0.794312,0.039734,-0.60614,0.00647,-1.0,-1.0,-1.0,7585.0,451.0,2039.0,-307.0,-1.0,-107.0,21.0,18.0,-323.0,0.963442,0.055279,0.261988,15124.0,868.0,4048.0,-7.0,-10.0,-2.0
2882.0,2823.0,2891.0,3143.0,3023.0,0.794189,0.039734,-0.606323,0.00647,0.0,-2.0,0.0,7583.0,445.0,2020.0,-310.0,-7.0,-122.0,35.0,13.0,-331.0,0.963585,0.055267,0.261572,15202.0,876.0,3950.0,1.0,-24.0,4.0
2894.0,2817.0,2897.0,3135.0,3035.0,0.794067,0.039734,-0.606445,0.00647,0.0,-1.0,0.0,7599.0,453.0,2010.0,-295.0,0.0,-129.0,46.0,20.0,-317.0,0.963631,0.055256,0.26123,15328.0,984.0,3982.0,5.0,-22.0,3.0
2887.0,2821.0,2891.0,3130.0,3039.0,0.794006,0.039795,-0.606506,0.006409,-1.0,0.0,-1.0,7610.0,463.0,2000.0,-284.0,8.0,-138.0,57.0,28.0,-309.0,0.96365,0.055421,0.261054,15044.0,902.0,3890.0,-4.0,10.0,-4.0
2882.0,2815.0,2906.0,3131.0,3043.0,0.794006,0.039795,-0.606567,0.006409,-1.0,-1.0,-1.0,7576.0,455.0,1999.0,-319.0,0.0,-138.0,48.0,21.0,-343.0,0.963747,0.05542,0.26098,14984.0,858.0,4038.0,-5.0,-5.0,-2.0
2895.0,2819.0,2901.0,3155.0,3027.0,0.793884,0.039795,-0.606689,0.006409,-1.0,-1.0,0.0,7573.0,459.0,1996.0,-322.0,5.0,-139.0,48.0,27.0,-346.0,0.963793,0.055409,0.260638,15212.0,956.0,3980.0,-1.0,-14.0,3.0
2893.0,2815.0,2886.0,3135.0,3047.0,0.793823,0.039795,-0.60675,0.006348,-1.0,-1.0,0.0,7581.0,469.0,1993.0,-314.0,14.0,-140.0,51.0,35.0,-338.0,0.963811,0.055477,0.260466,15216.0,972.0,4024.0,-4.0,-12.0,0.0
2883.0,2822.0,2899.0,3134.0,3043.0,0.793762,0.039734,-0.606873,0.006287,-1.0,-1.0,-1.0,7599.0,464.0,1988.0,-297.0,9.0,-143.0,58.0,30.0,-322.0,0.963925,0.055448,0.260225,15286.0,954.0,3980.0,-9.0,-5.0,-1.0
2883.0,2811.0,2911.0,3149.0,3046.0,0.793762,0.039734,-0.606934,0.006226,-1.0,0.0,-1.0,7621.0,465.0,1992.0,-276.0,10.0,-139.0,60.0,30.0,-301.0,0.964017,0.055521,0.26015,15358.0,934.0,4012.0,-7.0,6.0,-1.0
2879.0,2809.0,2901.0,3131.0,3039.0,0.793823,0.039734,-0.606812,0.006226,-1.0,0.0,0.0,7622.0,460.0,1994.0,-274.0,5.0,-139.0,61.0,25.0,-300.0,0.963897,0.055528,0.260395,15214.0,872.0,4016.0,-4.0,20.0,4.0
2895.0,2821.0,2897.0,3143.0,3023.0,0.793884,0.039673,-0.60675,0.006226,-1.0,0.0,0.0,7603.0,456.0,1994.0,-293.0,1.0,-140.0,57.0,22.0,-318.0,0.963873,0.055437,0.260571,15046.0,914.0,3960.0,-1.0,20.0,3.0
2887.0,2827.0,2891.0,3151.0,3057.0,0.793884,0.039673,-0.606689,0.006226,0.0,0.0,0.0,7581.0,452.0,1999.0,-314.0,-2.0,-136.0,48.0,19.0,-338.0,0.963776,0.055437,0.260645,15076.0,880.0,4048.0,3.0,8.0,3.0
2885.0,2821.0,2907.0,3151.0,3039.0,0.793884,0.039734,-0.60675,0.006287,0.0,-1.0,0.0,7562.0,447.0,2009.0,-334.0,-7.0,-125.0,32.0,14.0,-354.0,0.963879,0.055459,0.260567,15080.0,902.0,4044.0,3.0,-8.0,0.0
2889.0,2819.0,2890.0,3141.0,3027.0,0.793823,0.039734,-0.606812,0.006287,0.0,-1.0,0.0,7552.0,445.0,2015.0,-344.0,-9.0,-118.0,23.0,12.0,-362.0,0.963902,0.055454,0.260396,15050.0,906.0,4090.0,2.0,-16.0,2.0
2890.0,2817.0,2896.0,3135.0,3039.0,0.793701,0.039734,-0.606995,0.006287,0.0,-1.0,0.0,7593.0,457.0,2035.0,-304.0,2.0,-94.0,10.0,20.0,-317.0,0.964044,0.055442,0.25998,15390.0,958.0,4130.0,2.0,-17.0,5.0
2891.0,2810.0,2879.0,3153.0,3036.0,0.79364,0.039734,-0.606995,0.006287,0.0,0.0,0.0,7621.0,463.0,2035.0,-275.0,8.0,-93.0,16.0,25.0,-288.0,0.96397,0.055437,0.259883,15382.0,952.0,4076.0,3.0,1.0,2.0
2891.0,2815.0,2907.0,3135.0,3035.0,0.793701,0.039795,-0.606995,0.006287,0.0,0.0,0.0,7624.0,473.0,2033.0,-273.0,18.0,-96.0,19.0,35.0,-287.0,0.964045,0.055539,0.259975,15254.0,1006.0,4082.0,3.0,8.0,0.0
2880.0,2827.0,2897.0,3125.0,3027.0,0.793762,0.039856,-0.606934,0.006287,-1.0,0.0,-1.0,7608.0,500.0,2026.0,-289.0,44.0,-105.0,22.0,62.0,-303.0,0.964023,0.055641,0.260141,15162.0,1130.0,4058.0,0.0,10.0,-1.0
2878.0,2811.0,2883.0,3143.0,3039.0,0.793762,0.039856,-0.606873,0.006226,-1.0,0.0,-1.0,7594.0,508.0,2008.0,-302.0,51.0,-123.0,35.0,71.0,-320.0,0.963921,0.055716,0.260214,15062.0,1056.0,3898.0,-10.0,9.0,-2.0
2893.0,2813.0,2896.0,3153.0,3021.0,0.793701,0.039795,-0.606934,0.006104,-1.0,-1.0,0.0,7559.0,487.0,1976.0,-337.0,30.0,-154.0,57.0,53.0,-363.0,0.963934,0.055762,0.260047,15100.0,898.0,3936.0,-17.0,-8.0,3.0
2896.0,2823.0,2901.0,3147.0,3027.0,0.793701,0.039734,-0.606995,0.006042,-1.0,-1.0,0.0,7567.0,475.0,1973.0,-330.0,18.0,-156.0,62.0,41.0,-357.0,0.964025,0.055738,0.259977,15160.0,890.0,3890.0,-14.0,-4.0,5.0
2895.0,2819.0,2890.0,3141.0,3035.0,0.79364,0.039551,-0.607056,0.006042,-1.0,0.0,0.0,7600.0,462.0,1991.0,-297.0,7.0,-137.0,53.0,27.0,-321.0,0.964045,0.055442,0.25982,15350.0,900.0,4086.0,-7.0,7.0,5.0
2887.0,2811.0,2899.0,3135.0,3031.0,0.793701,0.039551,-0.606995,0.006042,-1.0,0.0,-1.0,7617.0,456.0,1997.0,-280.0,1.0,-132.0,53.0,21.0,-304.0,0.964023,0.055447,0.259991,15326.0,880.0,4058.0,-5.0,22.0,-1.0
2896.0,2827.0,2902.0,3139.0,3056.0,0.793823,0.039551,-0.606812,0.006042,0.0,0.0,0.0,7595.0,456.0,2019.0,-301.0,1.0,-114.0,30.0,20.0,-319.0,0.96388,0.055459,0.260407,15164.0,962.0,4114.0,3.0,15.0,2.0
2897.0,2823.0,2891.0,3135.0,3045.0,0.793884,0.039551,-0.60675,0.006042,-1.0,0.0,-1.0,7609.0,463.0,2036.0,-286.0,8.0,-98.0,18.0,25.0,-300.0,0.963857,0.055465,0.260578,15346.0,940.0,4234.0,-1.0,11.0,-4.0
2886.0,2822.0,2885.0,3139.0,3047.0,0.793884,0.039612,-0.606689,0.006042,-1.0,0.0,-1.0,7602.0,472.0,2043.0,-293.0,16.0,-92.0,10.0,33.0,-305.0,0.963761,0.055563,0.260648,15114.0,1012.0,4128.0,-5.0,14.0,-5.0
2879.0,2813.0,2905.0,3151.0,3031.0,0.793945,0.039551,-0.606689,0.00592,-1.0,-1.0,0.0,7573.0,468.0,2071.0,-322.0,12.0,-65.0,-23.0,28.0,-326.0,0.963825,0.055619,0.260748,15140.0,954.0,4204.0,-9.0,-12.0,2.0
2886.0,2815.0,2900.0,3142.0,3037.0,0.793884,0.03949,-0.60675,0.005859,-1.0,-1.0,0.0,7583.0,469.0,2087.0,-312.0,13.0,-47.0,-37.0,28.0,-312.0,0.963842,0.05559,0.260581,15246.0,930.0,4234.0,-10.0,-18.0,0.0
2895.0,2823.0,2911.0,3131.0,3039.0,0.793823,0.039429,-0.606812,0.005859,-1.0,-1.0,0.0,7606.0,444.0,2076.0,-289.0,-10.0,-57.0,-20.0,5.0,-293.0,0.963864,0.055488,0.260415,15280.0,816.0,4140.0,-3.0,-11.0,0.0
2881.0,2811.0,2895.0,3155.0,3023.0,0.793823,0.039429,-0.606873,0.005859,0.0,-1.0,0.0,7614.0,443.0,2069.0,-282.0,-11.0,-63.0,-12.0,4.0,-288.0,0.963961,0.055487,0.260341,15264.0,904.0,4098.0,5.0,-7.0,0.0
2885.0,2826.0,2896.0,3150.0,3038.0,0.793762,0.03949,-0.606873,0.005798,-1.0,-1.0,-1.0,7616.0,436.0,2046.0,-280.0,-19.0,-85.0,9.0,-2.0,-293.0,0.963883,0.055653,0.260238,15206.0,804.0,4012.0,-1.0,0.0,-9.0
2895.0,2831.0,2896.0,3131.0,3034.0,0.793762,0.03949,-0.606934,0.005737,-1.0,-1.0,-1.0,7598.0,421.0,2025.0,-298.0,-35.0,-106.0,25.0,-15.0,-316.0,0.963975,0.055727,0.260164,15080.0,778.0,3932.0,-1.0,-5.0,-9.0
2883.0,2815.0,2891.0,3125.0,3031.0,0.79364,0.039612,-0.607056,0.005676,-1.0,-1.0,-1.0,7575.0,439.0,1996.0,-322.0,-19.0,-132.0,43.0,2.0,-345.0,0.964017,0.055983,0.259811,15120.0,944.0,3982.0,-4.0,-10.0,-13.0
2887.0,2827.0,2897.0,3139.0,3021.0,0.793579,0.039612,-0.607117,0.005615,-1.0,-1.0,-1.0,7569.0,444.0,1989.0,-328.0,-15.0,-137.0,46.0,7.0,-352.0,0.964035,0.056052,0.25964,15112.0,900.0,3932.0,-8.0,-13.0,-5.0
2874.0,2819.0,2885.0,3127.0,3047.0,0.793518,0.039612,-0.607239,0.005493,-1.0,-1.0,-1.0,7587.0,465.0,1984.0,-311.0,4.0,-140.0,53.0,25.0,-335.0,0.964145,0.056194,0.259393,15184.0,1040.0,3952.0,-2.0,-1.0,-4.0
2895.0,2823.0,2887.0,3143.0,3035.0,0.793457,0.039612,-0.607239,0.005432,-1.0,-1.0,-1.0,7583.0,482.0,1979.0,-314.0,21.0,-145.0,56.0,43.0,-339.0,0.964066,0.056263,0.259296,15176.0,1034.0,3974.0,-6.0,-2.0,-7.0
2891.0,2821.0,2895.0,3131.0,3039.0,0.463257,0.02948,0.120911,-1.21228,29916.0,-20741.0,28347.0,14073.0,31201.0,14303.0,15576.0,-32158.0,632.0,9451.0,22330.0,6745.0,-0.183501,-0.265842,1.668742,15396.0,1044.0,4008.0,-12.0,5.0,-5.0
2882.0,2815.0,2895.0,3151.0,3026.0,0.793518,0.039612,-0.607239,0.005188,-1.0,0.0,-1.0,7633.0,497.0,1984.0,-265.0,33.0,-140.0,63.0,53.0,-289.0,0.964121,0.056565,0.25939,15330.0,998.0,3946.0,-19.0,20.0,-12.0
2879.0,2815.0,2893.0,3139.0,3031.0,0.793579,0.039551,-0.607117,0.005005,-1.0,0.0,-1.0,7579.0,481.0,1980.0,-317.0,16.0,-146.0,56.0,38.0,-342.0,0.963986,0.056696,0.259638,14940.0,926.0,3968.0,-14.0,12.0,-3.0
2895.0,2823.0,2901.0,3135.0,3039.0,0.793579,0.03949,-0.607117,0.004944,0.0,-1.0,0.0,7557.0,470.0,1986.0,-339.0,5.0,-140.0,45.0,28.0,-362.0,0.963981,0.056673,0.259642,15008.0,886.0,3974.0,1.0,-3.0,3.0
2889.0,2819.0,2877.0,3127.0,3047.0,0.793518,0.039612,-0.607239,0.005005,0.0,-1.0,0.0,7571.0,500.0,2014.0,-326.0,34.0,-110.0,18.0,54.0,-340.0,0.964106,0.056787,0.259388,15184.0,1086.0,4080.0,9.0,-9.0,1.0
2891.0,2815.0,2896.0,3135.0,3035.0,0.793518,0.039673,-0.607239,0.005005,0.0,-1.0,0.0,7585.0,508.0,2022.0,-312.0,42.0,-102.0,14.0,61.0,-324.0,0.964107,0.056884,0.259383,15252.0,1084.0,4094.0,6.0,-3.0,4.0
2885.0,2829.0,2902.0,3131.0,3031.0,0.793518,0.039734,-0.607239,0.005005,0.0,0.0,0.0,7590.0,529.0,2027.0,-307.0,62.0,-97.0,9.0,80.0,-317.0,0.964108,0.056981,0.259378,15188.0,1204.0,4056.0,2.0,5.0,3.0
2891.0,2827.0,2896.0,3135.0,3038.0,0.793518,0.039734,-0.607178,0.005005,-1.0,0.0,0.0,7573.0,513.0,2016.0,-324.0,46.0,-109.0,17.0,66.0,-337.0,0.964011,0.056981,0.259452,15054.0,924.0,3978.0,0.0,6.0,10.0
2891.0,2815.0,2892.0,3135.0,3027.0,0.793518,0.039734,-0.607178,0.005066,0.0,0.0,0.0,7558.0,499.0,2003.0,-339.0,32.0,-122.0,26.0,53.0,-356.0,0.964016,0.056907,0.259453,15034.0,926.0,3918.0,11.0,4.0,13.0
2895.0,2815.0,2897.0,3135.0,3031.0,0.793457,0.039795,-0.607239,0.005249,0.0,-1.0,0.0,7581.0,492.0,1995.0,-316.0,26.0,-129.0,39.0,47.0,-336.0,0.964054,0.056776,0.259279,15334.0,996.0,3954.0,8.0,-1.0,14.0
2891.0,2828.0,2911.0,3139.0,3039.0,0.793457,0.039734,-0.607239,0.00531,-1.0,0.0,0.0,7595.0,490.0,1994.0,-302.0,26.0,-130.0,44.0,46.0,-323.0,0.964058,0.056605,0.259285,15224.0,940.0,3970.0,0.0,12.0,11.0
2883.0,2819.0,2893.0,3143.0,3056.0,-1.21228,-1.195435,1.2547,0.445984,32012.0,-2863.0,20025.0,20027.0,10215.0,12086.0,3841.0,-22696.0,23020.0,18827.0,-23233.0,16752.0,1.975806,4.017555,-1.33481,15168.0,814.0,4016.0,-1.0,7.0,7.0
2886.0,2813.0,2891.0,3135.0,3023.0,0.793518,0.039673,-0.607178,0.005371,0.0,0.0,0.0,7591.0,451.0,2008.0,-306.0,-11.0,-117.0,32.0,9.0,-325.0,0.964039,0.05644,0.259461,15226.0,902.0,4072.0,2.0,8.0,3.0
2882.0,2815.0,2887.0,3143.0,3034.0,0.793579,0.039673,-0.607117,0.005432,0.0,0.0,0.0,7596.0,446.0,2023.0,-301.0,-15.0,-103.0,20.0,4.0,-317.0,0.964021,0.056371,0.259633,15224.0,846.0,4082.0,4.0,5.0,5.0
2883.0,2819.0,2902.0,3139.0,3027.0,0.793579,0.039673,-0.607117,0.005493,0.0,0.0,0.0,7589.0,454.0,2024.0,-308.0,-7.0,-102.0,17.0,12.0,-323.0,0.964026,0.056297,0.259633,15118.0,956.0,4102.0,6.0,2.0,6.0
2882.0,2822.0,2901.0,3135.0,3027.0,0.793579,0.039673,-0.607117,0.005554,0.0,0.0,0.0,7575.0,453.0,2035.0,-322.0,-7.0,-91.0,3.0,12.0,-334.0,0.964031,0.056223,0.259634,15014.0,918.0,4034.0,10.0,5.0,4.0
2893.0,2813.0,2887.0,3131.0,3047.0,0.793518,0.039734,-0.607178,0.005615,0.0,-1.0,0.0,7556.0,459.0,2031.0,-341.0,-1.0,-94.0,1.0,18.0,-353.0,0.964059,0.05624,0.259459,15150.0,968.0,4034.0,11.0,-15.0,11.0
2881.0,2815.0,2895.0,3143.0,3024.0,0.793518,0.039795,-0.607239,0.005737,0.0,-1.0,0.0,7579.0,475.0,2027.0,-319.0,14.0,-97.0,8.0,33.0,-331.0,0.964167,0.056188,0.259381,15276.0,1042.0,3938.0,14.0,-3.0,8.0
2893.0,2821.0,2896.0,3135.0,3035.0,0.793518,0.039795,-0.607239,0.005737,0.0,0.0,0.0,7596.0,490.0,2021.0,-302.0,29.0,-103.0,18.0,47.0,-316.0,0.964167,0.056188,0.259381,15322.0,1052.0,4062.0,10.0,6.0,9.0
2881.0,2811.0,2907.0,3143.0,3025.0,0.793579,0.039856,-0.607117,0.005798,0.0,0.0,0.0,7615.0,503.0,2014.0,-282.0,42.0,-112.0,31.0,60.0,-298.0,0.964052,0.056217,0.259622,15240.0,914.0,3976.0,2.0,20.0,11.0
2887.0,2819.0,2895.0,3133.0,3051.0,0.79364,0.039856,-0.607056,0.00592,0.0,0.0,0.0,7599.0,498.0,1997.0,-298.0,38.0,-131.0,45.0,58.0,-319.0,0.964039,0.056075,0.259795,15096.0,988.0,3894.0,5.0,15.0,15.0
2879.0,2826.0,2895.0,3135.0,3039.0,0.79364,0.039856,-0.607056,0.005981,0.0,-1.0,0.0,7579.0,474.0,2005.0,-318.0,15.0,-123.0,33.0,35.0,-337.0,0.964044,0.056,0.259795,15130.0,858.0,4048.0,3.0,0.0,9.0
2919.0,2817.0,2896.0,3135.0,3031.0,0.79364,0.039795,-0.607056,0.006042,0.0,0.0,0.0,7582.0,463.0,2019.0,-315.0,5.0,-109.0,21.0,24.0,-331.0,0.964048,0.055829,0.259801,15174.0,880.0,4096.0,5.0,5.0,7.0
2883.0,2821.0,2899.0,3131.0,3043.0,0.79364,0.039856,-0.607056,0.006104,0.0,0.0,0.0,7574.0,461.0,2031.0,-323.0,3.0,-97.0,8.0,22.0,-336.0,0.964054,0.055852,0.259797,15080.0,890.0,4136.0,2.0,4.0,3.0
2883.0,2823.0,2896.0,3141.0,3015.0,0.79364,0.039856,-0.607056,0.006165,0.0,-1.0,0.0,7576.0,474.0,2067.0,-321.0,17.0,-61.0,-26.0,33.0,-324.0,0.964059,0.055778,0.259798,15240.0,1014.0,4246.0,4.0,-12.0,9.0
2879.0,2815.0,2895.0,3143.0,3027.0,0.79364,0.039856,-0.607056,0.006165,0.0,-1.0,0.0,7605.0,484.0,2086.0,-292.0,27.0,-42.0,-37.0,41.0,-290.0,0.964059,0.055778,0.259798,15390.0,1006.0,4314.0,2.0,-7.0,8.0
2887.0,2813.0,2887.0,3135.0,3039.0,0.793701,0.039856,-0.606995,0.006226,0.0,0.0,0.0,7602.0,465.0,2093.0,-295.0,8.0,-36.0,-43.0,21.0,-293.0,0.964041,0.05571,0.259969,15072.0,886.0,4168.0,8.0,8.0,5.0
2895.0,2827.0,2907.0,3143.0,3029.0,0.793701,0.039856,-0.606995,0.006287,0.0,-1.0,0.0,7586.0,457.0,2088.0,-311.0,1.0,-41.0,-42.0,15.0,-310.0,0.964046,0.055636,0.25997,15094.0,864.0,4188.0,9.0,-5.0,7.0
2887.0,2815.0,2887.0,3147.0,3025.0,0.79364,0.039917,-0.606995,0.006348,0.0,-1.0,0.0,7579.0,450.0,2077.0,-317.0,-5.0,-51.0,-33.0,10.0,-319.0,0.963977,0.055653,0.259869,15138.0,866.0,4110.0,8.0,-13.0,8.0
2887.0,2811.0,2887.0,3127.0,3051.0,0.793518,0.039795,-0.607178,0.00647,-1.0,-1.0,0.0,7578.0,421.0,2046.0,-320.0,-32.0,-79.0,-6.0,-14.0,-330.0,0.964128,0.055299,0.259464,15130.0,704.0,4018.0,-4.0,-22.0,9.0
2891.0,2821.0,2896.0,3143.0,3038.0,0.793457,0.039734,-0.6073,0.00647,-1.0,-2.0,0.0,7583.0,406.0,2042.0,-316.0,-46.0,-81.0,-2.0,-28.0,-328.0,0.964247,0.055196,0.259224,15220.0,718.0,4076.0,-8.0,-23.0,4.0
2887.0,2826.0,2906.0,3147.0,3037.0,0.793335,0.039673,-0.607483,0.00647,0.0,-1.0,-1.0,7598.0,372.0,2006.0,-302.0,-79.0,-114.0,35.0,-59.0,-325.0,0.964388,0.055087,0.258813,15262.0,722.0,3942.0,1.0,-11.0,-10.0
2879.0,2818.0,2881.0,3119.0,3038.0,0.793274,0.039673,-0.607544,0.006409,0.0,-1.0,-1.0,7600.0,375.0,1994.0,-300.0,-76.0,-124.0,45.0,-55.0,-325.0,0.964406,0.055156,0.258641,15198.0,806.0,3948.0,1.0,-5.0,-12.0
2882.0,2803.0,2885.0,3143.0,3019.0,0.793213,0.039734,-0.607605,0.006287,-1.0,-1.0,-1.0,7600.0,401.0,1982.0,-300.0,-52.0,-135.0,54.0,-30.0,-327.0,0.96442,0.055395,0.258464,15220.0,858.0,3972.0,-9.0,-3.0,-15.0
2883.0,2811.0,2901.0,3138.0,3046.0,0.793213,0.039734,-0.607605,0.006165,-1.0,0.0,-1.0,7602.0,428.0,1986.0,-298.0,-27.0,-131.0,49.0,-6.0,-322.0,0.96441,0.055544,0.258462,15196.0,1034.0,3978.0,-7.0,3.0,-13.0
2883.0,2827.0,2901.0,3147.0,3039.0,0.793213,0.039856,-0.607605,0.005981,-1.0,0.0,-1.0,7600.0,479.0,1994.0,-300.0,20.0,-123.0,38.0,40.0,-319.0,0.964397,0.05596,0.25845,15132.0,1058.0,3994.0,-8.0,5.0,-9.0
2895.0,2802.0,2911.0,3147.0,3035.0,0.793213,0.039856,-0.607605,0.00592,-1.0,-1.0,-1.0,7584.0,499.0,1998.0,-316.0,39.0,-119.0,29.0,59.0,-333.0,0.964392,0.056034,0.258449,15064.0,1100.0,4030.0,-5.0,-3.0,-4.0
2877.0,2809.0,2896.0,3122.0,3023.0,0.793152,0.039917,-0.607666,0.005859,0.0,-1.0,0.0,7585.0,520.0,2001.0,-315.0,59.0,-114.0,24.0,79.0,-329.0,0.964411,0.056199,0.258273,15184.0,1096.0,3990.0,2.0,-2.0,3.0
2881.0,2823.0,2896.0,3135.0,3021.0,0.793152,0.039978,-0.607666,0.005859,0.0,0.0,0.0,7579.0,528.0,1995.0,-321.0,66.0,-120.0,27.0,86.0,-336.0,0.964411,0.056296,0.258268,15114.0,1066.0,3944.0,2.0,5.0,7.0
2885.0,2807.0,2894.0,3143.0,3031.0,0.793152,0.039978,-0.607666,0.005859,-1.0,0.0,0.0,7575.0,525.0,1987.0,-325.0,63.0,-128.0,34.0,84.0,-342.0,0.964411,0.056296,0.258268,15128.0,1010.0,3912.0,-2.0,6.0,9.0
2879.0,2810.0,2899.0,3143.0,3038.0,0.793213,0.039978,-0.607605,0.00592,0.0,0.0,0.0,7598.0,502.0,1986.0,-302.0,41.0,-131.0,44.0,61.0,-322.0,0.964394,0.056228,0.25844,15228.0,934.0,3936.0,7.0,22.0,10.0
2887.0,2819.0,2896.0,3135.0,3039.0,0.793274,0.039978,-0.607483,0.006042,0.0,1.0,0.0,7596.0,493.0,1977.0,-303.0,33.0,-142.0,55.0,54.0,-327.0,0.964284,0.056086,0.258686,15170.0,974.0,3906.0,16.0,28.0,12.0
-184.0,2535.0,-277.0,-66.0,-142.0,40.0,-72.0,-307.0,0.944966,-0.014358,0.326899,14920.0,-518.0,5138.0,36.0,24.0,11.0,,,,,,,,,,,,,
2863.0,2807.0,2903.0,3133.0,3047.0,0.814514,-0.016602,-0.579773,-0.010681,1.0,-1.0,0.0,7401.0,-225.0,2542.0,-338.0,-104.0,-137.0,14.0,-109.0,-362.0,0.944821,-0.014659,0.327135,14724.0,-520.0,5136.0,35.0,-3.0,12.0
2865.0,2809.0,2899.0,3133.0,3031.0,0.814514,-0.016541,-0.579773,-0.010498,1.0,-1.0,0.0,7415.0,-228.0,2572.0,-324.0,-106.0,-107.0,-8.0,-110.0,-339.0,0.944814,-0.014772,0.327133,14956.0,-484.0,5324.0,31.0,-10.0,4.0
2864.0,2815.0,2887.0,3141.0,3024.0,0.814575,-0.016418,-0.579773,-0.010376,0.0,0.0,-1.0,7440.0,-231.0,2613.0,-300.0,-110.0,-67.0,-38.0,-113.0,-303.0,0.944878,-0.014717,0.327234,14852.0,-410.0,5342.0,19.0,6.0,-8.0
2867.0,2815.0,2903.0,3143.0,3039.0,0.814575,-0.016357,-0.579712,-0.010315,0.0,-1.0,-1.0,7424.0,-220.0,2625.0,-315.0,-99.0,-56.0,-53.0,-101.0,-314.0,0.944775,-0.014689,0.327306,14758.0,-362.0,5288.0,11.0,-4.0,-12.0
2863.0,2815.0,2911.0,3135.0,3039.0,0.814514,-0.016296,-0.579773,-0.010315,0.0,-1.0,-1.0,7425.0,-197.0,2623.0,-314.0,-77.0,-56.0,-52.0,-79.0,-313.0,0.944803,-0.014587,0.327137,14864.0,-290.0,5260.0,15.0,-11.0,-14.0
2863.0,2812.0,2897.0,3123.0,3051.0,0.814514,-0.016174,-0.579773,-0.010376,0.0,-1.0,-1.0,7419.0,-177.0,2625.0,-320.0,-59.0,-54.0,-55.0,-61.0,-319.0,0.944802,-0.014317,0.327143,14800.0,-210.0,5252.0,14.0,-9.0,-15.0
2869.0,2810.0,2870.0,3141.0,3043.0,0.814514,-0.015991,-0.579834,-0.010437,0.0,-1.0,-1.0,7385.0,-139.0,2600.0,-355.0,-24.0,-79.0,-42.0,-27.0,-360.0,0.9449,-0.013947,0.327079,14632.0,-232.0,5100.0,4.0,-11.0,-10.0
2863.0,2814.0,2903.0,3135.0,3035.0,0.814453,-0.01593,-0.579895,-0.010437,0.0,-2.0,-1.0,7392.0,-145.0,2603.0,-348.0,-31.0,-75.0,-44.0,-34.0,-352.0,0.944927,-0.013844,0.326911,14868.0,-326.0,5236.0,11.0,-23.0,-7.0
2864.0,2807.0,2897.0,3149.0,3039.0,0.814331,-0.015747,-0.580078,-0.010376,0.0,-2.0,-1.0,7412.0,-117.0,2612.0,-330.0,-5.0,-62.0,-49.0,-7.0,-332.0,0.945078,-0.013609,0.326504,14846.0,-142.0,5360.0,12.0,-25.0,-11.0
2865.0,2809.0,2896.0,3135.0,3038.0,0.81427,-0.015686,-0.5802,-0.010437,0.0,-2.0,-1.0,7417.0,-88.0,2618.0,-326.0,22.0,-54.0,-54.0,19.0,-326.0,0.945207,-0.013434,0.326266,14918.0,28.0,5284.0,1.0,-31.0,-7.0
2863.0,2803.0,2896.0,3135.0,3031.0,0.814087,-0.015625,-0.580383,-0.010559,-1.0,-2.0,-1.0,7435.0,-72.0,2601.0,-308.0,35.0,-67.0,-35.0,32.0,-313.0,0.945295,-0.013184,0.32576,14874.0,-120.0,5116.0,-1.0,-28.0,-6.0
2864.0,2813.0,2906.0,3141.0,3035.0,0.813965,-0.015625,-0.580566,-0.01062,-1.0,-2.0,-1.0,7460.0,-50.0,2585.0,-285.0,57.0,-80.0,-15.0,53.0,-296.0,0.945453,-0.013105,0.32535,15148.0,32.0,5168.0,-4.0,-38.0,-4.0
2864.0,2811.0,2901.0,3139.0,3035.0,0.813843,-0.015625,-0.58075,-0.010742,-1.0,0.0,-1.0,7493.0,-45.0,2547.0,-253.0,61.0,-114.0,27.0,56.0,-277.0,0.945613,-0.012956,0.324941,14776.0,-132.0,4892.0,-7.0,7.0,-1.0
2861.0,2803.0,2897.0,3131.0,3039.0,0.813843,-0.015625,-0.580811,-0.010742,0.0,-1.0,0.0,7434.0,-52.0,2533.0,-313.0,54.0,-128.0,21.0,48.0,-338.0,0.945713,-0.012954,0.32487,14530.0,-148.0,5000.0,3.0,-11.0,2.0
2866.0,2810.0,2895.0,3135.0,3038.0,0.81366,-0.015442,-0.581055,-0.010681,0.0,-2.0,0.0,7424.0,-10.0,2526.0,-324.0,94.0,-130.0,21.0,88.0,-349.0,0.945891,-0.012716,0.324293,14962.0,154.0,5022.0,11.0,-31.0,10.0
2865.0,2813.0,2899.0,3139.0,3035.0,0.813538,-0.015442,-0.581177,-0.01062,0.0,-1.0,0.0,7447.0,-5.0,2520.0,-302.0,99.0,-133.0,31.0,93.0,-330.0,0.945946,-0.012781,0.323951,15004.0,-40.0,5032.0,2.0,-21.0,17.0
