flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2887.0,2759.0,2831.0,3055.0,3039.0,0.814819,-0.016907,-0.579346,0.012878,1.0,-1.0,-1.0,7872.0,-416.0,705.0,141.0,-68.0,-1983.0,1919.0,-87.0,-514.0,0.943689,-0.042474,0.328169,15822.0,-886.0,1432.0,31.0,-8.0,-8.0
2887.0,2758.0,2836.0,3059.0,3035.0,0.813843,-0.016785,-0.580688,0.012878,-1.0,1.0,-1.0,7932.0,-389.0,709.0,192.0,-42.0,-1953.0,1909.0,-58.0,-451.0,0.944746,-0.042277,0.325025,16054.0,-724.0,1384.0,-6.0,31.0,-9.0
2893.0,2766.0,2839.0,3061.0,3051.0,0.813416,-0.016846,-0.581238,0.012756,-1.0,2.0,-1.0,7931.0,-413.0,690.0,188.0,-67.0,-1961.0,1916.0,-84.0,-454.0,0.945146,-0.042234,0.323686,15788.0,-1054.0,1230.0,-22.0,53.0,-10.0
2895.0,2765.0,2837.0,3059.0,3047.0,0.812683,-0.016968,-0.582336,0.012695,0.0,1.0,-2.0,7807.0,-492.0,618.0,56.0,-144.0,-2013.0,1924.0,-167.0,-587.0,0.946079,-0.042365,0.321211,15136.0,-1114.0,1066.0,18.0,45.0,-23.0
2891.0,2765.0,2837.0,3058.0,3039.0,0.812195,-0.016907,-0.583008,0.012695,1.0,0.0,-2.0,7749.0,-488.0,612.0,-5.0,-141.0,-2006.0,1899.0,-166.0,-639.0,0.946603,-0.042266,0.319638,15210.0,-894.0,1230.0,25.0,5.0,-25.0
2885.0,2757.0,2843.0,3063.0,3038.0,0.810974,-0.016785,-0.584656,0.012634,0.0,-2.0,-1.0,7796.0,-451.0,667.0,31.0,-106.0,-1919.0,1830.0,-128.0,-572.0,0.947857,-0.041997,0.315735,15894.0,-768.0,1602.0,5.0,-37.0,-19.0
2891.0,2763.0,2833.0,3067.0,3055.0,0.810364,-0.016724,-0.58551,0.012573,-1.0,-2.0,-1.0,7818.0,-435.0,698.0,47.0,-92.0,-1872.0,1792.0,-113.0,-538.0,0.948532,-0.041828,0.313746,15704.0,-780.0,1556.0,-3.0,-36.0,-15.0
2890.0,2757.0,2838.0,3059.0,3047.0,0.809143,-0.016785,-0.587219,0.01239,-1.0,-2.0,-1.0,7876.0,-399.0,732.0,94.0,-57.0,-1805.0,1745.0,-75.0,-467.0,0.949873,-0.041714,0.309758,16082.0,-690.0,1560.0,-16.0,-45.0,-16.0
2891.0,2755.0,2845.0,3067.0,3045.0,0.808594,-0.016846,-0.587952,0.012207,-1.0,0.0,-1.0,7950.0,-382.0,747.0,164.0,-41.0,-1776.0,1739.0,-57.0,-389.0,0.950417,-0.041597,0.308002,16304.0,-658.0,1544.0,-15.0,1.0,-17.0
2885.0,2759.0,2851.0,3059.0,3043.0,0.807861,-0.016785,-0.588989,0.012024,0.0,2.0,-2.0,7907.0,-393.0,690.0,114.0,-54.0,-1813.0,1760.0,-72.0,-443.0,0.95124,-0.041283,0.305594,15466.0,-878.0,1166.0,15.0,57.0,-23.0
2887.0,2755.0,2847.0,3071.0,3045.0,0.807495,-0.016602,-0.589478,0.012024,1.0,1.0,-2.0,7827.0,-385.0,650.0,31.0,-49.0,-1843.0,1764.0,-71.0,-529.0,0.951601,-0.040987,0.304434,15140.0,-650.0,1058.0,40.0,44.0,-27.0
2890.0,2774.0,2834.0,3067.0,3039.0,0.80658,-0.016174,-0.590759,0.012085,1.0,0.0,-1.0,7768.0,-354.0,630.0,-35.0,-23.0,-1839.0,1742.0,-46.0,-586.0,0.952598,-0.04037,0.301459,15538.0,-592.0,1266.0,39.0,1.0,-17.0
2886.0,2755.0,2839.0,3059.0,3043.0,0.806091,-0.015991,-0.591431,0.012146,1.0,-1.0,-1.0,7753.0,-331.0,626.0,-54.0,-2.0,-1830.0,1729.0,-24.0,-600.0,0.953106,-0.040148,0.299885,15400.0,-524.0,1224.0,27.0,-8.0,-6.0
2891.0,2751.0,2838.0,3059.0,3047.0,0.804993,-0.015808,-0.592957,0.012207,0.0,-2.0,0.0,7826.0,-325.0,672.0,8.0,2.0,-1755.0,1678.0,-16.0,-512.0,0.954265,-0.039927,0.296315,16032.0,-578.0,1530.0,22.0,-25.0,4.0
2883.0,2759.0,2847.0,3066.0,3071.0,0.804504,-0.015808,-0.593628,0.012268,0.0,-1.0,0.0,7876.0,-294.0,699.0,54.0,33.0,-1715.0,1654.0,16.0,-455.0,0.954765,-0.040001,0.294734,16024.0,-382.0,1554.0,8.0,-4.0,14.0
2895.0,2767.0,2838.0,3056.0,3059.0,0.803711,-0.015991,-0.594666,0.012329,-1.0,1.0,0.0,7920.0,-312.0,710.0,92.0,18.0,-1683.0,1636.0,2.0,-404.0,0.955484,-0.040368,0.29222,15804.0,-814.0,1406.0,-9.0,40.0,21.0
2896.0,2753.0,2831.0,3063.0,3051.0,0.803406,-0.016052,-0.595093,0.012451,0.0,1.0,0.0,7884.0,-337.0,697.0,54.0,-4.0,-1688.0,1630.0,-20.0,-439.0,0.955802,-0.040612,0.291223,15532.0,-834.0,1334.0,13.0,43.0,15.0
2891.0,2759.0,2833.0,3067.0,3051.0,0.802673,-0.01593,-0.596069,0.012756,1.0,0.0,0.0,7828.0,-351.0,697.0,-7.0,-16.0,-1669.0,1595.0,-33.0,-488.0,0.956492,-0.040781,0.288895,15552.0,-668.0,1412.0,43.0,19.0,8.0
2902.0,2757.0,2830.0,3063.0,3039.0,0.802246,-0.015808,-0.596619,0.012878,1.0,0.0,0.0,7809.0,-338.0,699.0,-29.0,-4.0,-1656.0,1577.0,-21.0,-503.0,0.956863,-0.040731,0.287561,15486.0,-606.0,1418.0,35.0,8.0,15.0
2881.0,2767.0,2846.0,3063.0,3039.0,0.80127,-0.015808,-0.5979,0.013245,0.0,-2.0,1.0,7775.0,-328.0,701.0,-70.0,9.0,-1629.0,1541.0,-9.0,-530.0,0.95774,-0.041171,0.284473,15562.0,-580.0,1454.0,13.0,-28.0,29.0
2891.0,2753.0,2832.0,3063.0,3047.0,0.80072,-0.015869,-0.598633,0.013367,-1.0,-2.0,1.0,7791.0,-315.0,708.0,-58.0,24.0,-1608.0,1525.0,6.0,-511.0,0.958251,-0.041417,0.282718,15700.0,-542.0,1458.0,0.0,-33.0,34.0
2883.0,2755.0,2830.0,3069.0,3031.0,0.799805,-0.016235,-0.599915,0.013489,-2.0,0.0,1.0,7860.0,-304.0,700.0,2.0,41.0,-1591.0,1527.0,25.0,-444.0,0.959191,-0.042154,0.279708,15782.0,-634.0,1280.0,-26.0,7.0,34.0
2891.0,2768.0,2847.0,3058.0,3053.0,0.799377,-0.016479,-0.600464,0.013489,-1.0,0.0,1.0,7858.0,-317.0,676.0,-2.0,31.0,-1604.0,1539.0,14.0,-449.0,0.95955,-0.042546,0.278358,15694.0,-728.0,1198.0,-22.0,21.0,28.0
2885.0,2753.0,2827.0,3071.0,3047.0,0.798645,-0.016724,-0.60144,0.013672,-1.0,1.0,1.0,7820.0,-328.0,624.0,-46.0,25.0,-1637.0,1560.0,6.0,-497.0,0.960218,-0.043158,0.276011,15450.0,-688.0,1084.0,-5.0,29.0,28.0
2879.0,2759.0,2830.0,3071.0,3051.0,0.798218,-0.016907,-0.601929,0.013794,-1.0,1.0,1.0,7796.0,-347.0,609.0,-72.0,10.0,-1641.0,1557.0,-10.0,-520.0,0.960474,-0.043596,0.274738,15466.0,-828.0,1104.0,-10.0,23.0,31.0
2879.0,2757.0,2835.0,3058.0,3051.0,0.797485,-0.017273,-0.602966,0.014099,0.0,0.0,1.0,7808.0,-398.0,620.0,-66.0,-33.0,-1610.0,1531.0,-52.0,-500.0,0.961227,-0.044552,0.272315,15702.0,-910.0,1368.0,6.0,21.0,41.0
2879.0,2757.0,2846.0,3071.0,3031.0,0.797119,-0.017395,-0.603394,0.014343,0.0,1.0,1.0,7842.0,-399.0,663.0,-34.0,-30.0,-1558.0,1490.0,-47.0,-453.0,0.961454,-0.045041,0.271218,15884.0,-768.0,1632.0,14.0,30.0,43.0
2885.0,2771.0,2837.0,3071.0,3047.0,0.796631,-0.0177,-0.604065,0.014771,0.0,1.0,1.0,7846.0,-441.0,735.0,-33.0,-63.0,-1473.0,1409.0,-79.0,-426.0,0.961911,-0.046046,0.269631,15648.0,-1070.0,1746.0,7.0,38.0,45.0
2885.0,2750.0,2832.0,3063.0,3039.0,0.796326,-0.017822,-0.60437,0.015076,0.0,1.0,1.0,7860.0,-461.0,782.0,-20.0,-79.0,-1419.0,1361.0,-94.0,-396.0,0.962014,-0.046607,0.268781,15852.0,-1012.0,1860.0,20.0,31.0,43.0
2883.0,2739.0,2853.0,3063.0,3047.0,0.795837,-0.018066,-0.605042,0.015625,0.0,1.0,1.0,7916.0,-472.0,866.0,31.0,-81.0,-1322.0,1282.0,-92.0,-319.0,0.962465,-0.047663,0.2672,16052.0,-914.0,1916.0,17.0,31.0,43.0
2903.0,2751.0,2838.0,3071.0,3037.0,0.795593,-0.01825,-0.605347,0.015808,-1.0,1.0,1.0,7917.0,-481.0,874.0,31.0,-86.0,-1308.0,1269.0,-97.0,-314.0,0.962642,-0.048177,0.266441,15760.0,-1034.0,1768.0,0.0,37.0,44.0
2870.0,2758.0,2827.0,3061.0,3051.0,0.794922,-0.018677,-0.606201,0.016235,0.0,-1.0,0.0,7820.0,-592.0,831.0,-70.0,-187.0,-1334.0,1268.0,-203.0,-410.0,0.963159,-0.049377,0.264336,15454.0,-1610.0,1544.0,9.0,-7.0,21.0
2895.0,2762.0,2835.0,3059.0,3049.0,0.794495,-0.018738,-0.60675,0.016479,1.0,-1.0,0.0,7837.0,-629.0,832.0,-56.0,-221.0,-1322.0,1261.0,-236.0,-390.0,0.963502,-0.049772,0.262996,15860.0,-1394.0,1682.0,34.0,-22.0,3.0
2846.0,2766.0,2846.0,3063.0,3035.0,0.793701,-0.018616,-0.607727,0.016663,0.0,0.0,-1.0,7896.0,-593.0,838.0,-1.0,-185.0,-1296.0,1251.0,-196.0,-329.0,0.964087,-0.049803,0.26056,15834.0,-1036.0,1666.0,13.0,12.0,-14.0
2899.0,2751.0,2827.0,3059.0,3058.0,0.793396,-0.018616,-0.608154,0.016602,-1.0,0.0,-1.0,7875.0,-577.0,831.0,-25.0,-169.0,-1295.0,1244.0,-182.0,-351.0,0.964396,-0.049732,0.259555,15558.0,-1074.0,1584.0,-6.0,15.0,-21.0
2895.0,2763.0,2815.0,3055.0,3057.0,0.792664,-0.018616,-0.609131,0.016296,-1.0,-1.0,-2.0,7840.0,-517.0,828.0,-65.0,-112.0,-1278.0,1218.0,-127.0,-385.0,0.965065,-0.049365,0.257194,15770.0,-800.0,1744.0,-17.0,-18.0,-38.0
2896.0,2759.0,2823.0,3043.0,3055.0,0.792236,-0.018616,-0.60968,0.016052,-2.0,-2.0,-2.0,7868.0,-495.0,819.0,-40.0,-93.0,-1276.0,1223.0,-107.0,-360.0,0.965424,-0.04907,0.25584,15922.0,-896.0,1554.0,-32.0,-23.0,-36.0
2887.0,2765.0,2842.0,3050.0,3059.0,0.791382,-0.018738,-0.610779,0.015503,-2.0,-1.0,-3.0,7905.0,-484.0,790.0,-9.0,-85.0,-1283.0,1238.0,-99.0,-329.0,0.966138,-0.048595,0.253124,15832.0,-1026.0,1456.0,-31.0,-6.0,-46.0
2895.0,2763.0,2833.0,3071.0,3063.0,0.791016,-0.018677,-0.611328,0.015259,-1.0,0.0,-3.0,7897.0,-491.0,766.0,-21.0,-96.0,-1297.0,1249.0,-111.0,-342.0,0.96657,-0.048203,0.251868,15702.0,-958.0,1384.0,-5.0,3.0,-62.0
2895.0,2775.0,2805.0,3071.0,3013.0,0.790283,-0.018188,-0.612305,0.014587,-1.0,-1.0,-4.0,7837.0,-422.0,728.0,-86.0,-40.0,-1316.0,1252.0,-58.0,-409.0,0.967258,-0.046612,0.249512,15496.0,-638.0,1320.0,-5.0,-11.0,-76.0
2893.0,2768.0,2839.0,3043.0,3035.0,0.789795,-0.018005,-0.612915,0.014282,-1.0,-2.0,-3.0,7814.0,-398.0,712.0,-112.0,-21.0,-1319.0,1249.0,-40.0,-434.0,0.96764,-0.045949,0.247991,15516.0,-644.0,1294.0,-12.0,-23.0,-66.0
2895.0,2763.0,2815.0,3056.0,3056.0,0.789001,-0.017761,-0.614014,0.013672,-1.0,0.0,-2.0,7882.0,-339.0,731.0,-51.0,28.0,-1279.0,1227.0,11.0,-364.0,0.96843,-0.044817,0.245382,15948.0,-560.0,1466.0,-17.0,2.0,-44.0
2875.0,2743.0,2835.0,3069.0,3055.0,0.788696,-0.0177,-0.61438,0.013428,-1.0,1.0,-2.0,7866.0,-322.0,712.0,-69.0,41.0,-1290.0,1233.0,23.0,-383.0,0.968643,-0.04442,0.244446,15546.0,-550.0,1248.0,-13.0,26.0,-35.0
2903.0,2766.0,2851.0,3055.0,3007.0,0.788025,-0.017517,-0.615234,0.013062,-1.0,0.0,-2.0,7821.0,-309.0,666.0,-118.0,48.0,-1319.0,1250.0,27.0,-436.0,0.969182,-0.04368,0.242334,15700.0,-638.0,1292.0,-5.0,7.0,-26.0
